,name,speed,date,time,operation,key
917,okada,normal,2022-06-16,14:01:10.37,D,Spaceボタン
918,okada,normal,2022-06-16,14:01:10.40,U,aボタン
919,okada,normal,2022-06-16,14:01:10.49,U,Spaceボタン
920,okada,normal,2022-06-16,14:01:10.55,D,OemPeriodボタン
921,okada,normal,2022-06-16,14:01:10.64,U,OemPeriodボタン
922,okada,normal,2022-06-16,14:01:10.87,D,Enterボタン
923,okada,normal,2022-06-16,14:01:10.94,U,Enterボタン
924,okada,normal,2022-06-16,14:01:11.15,D,Enterボタン
925,okada,normal,2022-06-16,14:01:11.23,U,Enterボタン
926,okada,normal,2022-06-16,14:01:11.50,D,oボタン
927,okada,normal,2022-06-16,14:01:11.58,U,oボタン
928,okada,normal,2022-06-16,14:01:11.66,D,rボタン
929,okada,normal,2022-06-16,14:01:11.74,U,rボタン
930,okada,normal,2022-06-16,14:01:11.96,D,nボタン
931,okada,normal,2022-06-16,14:01:12.01,U,nボタン
932,okada,normal,2022-06-16,14:01:12.09,D,nボタン
933,okada,normal,2022-06-16,14:01:12.19,U,nボタン
934,okada,normal,2022-06-16,14:01:12.40,D,pボタン
935,okada,normal,2022-06-16,14:01:12.48,U,pボタン
936,okada,normal,2022-06-16,14:01:13.03,D,Enterボタン
937,okada,normal,2022-06-16,14:01:13.08,U,Enterボタン
938,okada,normal,2022-06-16,14:01:13.20,D,Enterボタン
939,okada,normal,2022-06-16,14:01:13.27,U,Enterボタン
940,okada,normal,2022-06-16,14:01:13.78,D,oボタン
941,okada,normal,2022-06-16,14:01:13.87,U,oボタン
942,okada,normal,2022-06-16,14:01:13.95,D,rボタン
943,okada,normal,2022-06-16,14:01:14.05,D,iボタン
944,okada,normal,2022-06-16,14:01:14.07,U,rボタン
945,okada,normal,2022-06-16,14:01:14.13,U,iボタン
946,okada,normal,2022-06-16,14:01:14.23,D,nボタン
947,okada,normal,2022-06-16,14:01:14.30,U,nボタン
948,okada,normal,2022-06-16,14:01:14.37,D,nボタン
949,okada,normal,2022-06-16,14:01:14.46,U,nボタン
950,okada,normal,2022-06-16,14:01:14.54,D,pボタン
951,okada,normal,2022-06-16,14:01:14.64,U,pボタン
952,okada,normal,2022-06-16,14:01:14.74,D,iボタン
953,okada,normal,2022-06-16,14:01:14.82,U,iボタン
954,okada,normal,2022-06-16,14:01:14.95,D,kボタン
955,okada,normal,2022-06-16,14:01:15.02,U,kボタン
956,okada,normal,2022-06-16,14:01:15.09,D,kボタン
957,okada,normal,2022-06-16,14:01:15.17,U,kボタン
958,okada,normal,2022-06-16,14:01:15.30,D,uボタン
959,okada,normal,2022-06-16,14:01:15.37,U,uボタン
960,okada,normal,2022-06-16,14:01:15.52,D,hボタン
961,okada,normal,2022-06-16,14:01:15.61,U,hボタン
962,okada,normal,2022-06-16,14:01:15.63,D,aボタン
963,okada,normal,2022-06-16,14:01:15.68,D,Spaceボタン
964,okada,normal,2022-06-16,14:01:15.72,U,aボタン
965,okada,normal,2022-06-16,14:01:15.82,U,Spaceボタン
966,okada,normal,2022-06-16,14:01:15.88,D,Enterボタン
967,okada,normal,2022-06-16,14:01:15.96,U,Enterボタン
968,okada,normal,2022-06-16,14:01:16.13,D,kボタン
969,okada,normal,2022-06-16,14:01:16.22,U,kボタン
970,okada,normal,2022-06-16,14:01:16.34,D,iボタン
971,okada,normal,2022-06-16,14:01:16.40,U,iボタン
972,okada,normal,2022-06-16,14:01:16.54,D,kボタン
973,okada,normal,2022-06-16,14:01:16.66,U,kボタン
974,okada,normal,2022-06-16,14:01:16.67,D,aボタン
975,okada,normal,2022-06-16,14:01:16.77,U,aボタン
976,okada,normal,2022-06-16,14:01:16.90,D,iボタン
977,okada,normal,2022-06-16,14:01:17.00,U,iボタン
978,okada,normal,2022-06-16,14:01:17.05,D,tボタン
979,okada,normal,2022-06-16,14:01:17.13,D,aボタン
980,okada,normal,2022-06-16,14:01:17.15,U,tボタン
981,okada,normal,2022-06-16,14:01:17.28,U,aボタン
982,okada,normal,2022-06-16,14:01:17.35,D,sボタン
983,okada,normal,2022-06-16,14:01:17.44,U,sボタン
984,okada,normal,2022-06-16,14:01:17.46,D,iボタン
985,okada,normal,2022-06-16,14:01:17.56,U,iボタン
986,okada,normal,2022-06-16,14:01:17.60,D,oボタン
987,okada,normal,2022-06-16,14:01:17.78,D,uボタン
988,okada,normal,2022-06-16,14:01:17.81,U,oボタン
989,okada,normal,2022-06-16,14:01:17.90,U,uボタン
990,okada,normal,2022-06-16,14:01:18.41,D,Enterボタン
991,okada,normal,2022-06-16,14:01:18.48,U,Enterボタン
992,okada,normal,2022-06-16,14:01:18.57,D,Enterボタン
993,okada,normal,2022-06-16,14:01:18.65,U,Enterボタン
994,okada,normal,2022-06-16,14:01:18.95,D,oボタン
995,okada,normal,2022-06-16,14:01:19.05,U,oボタン
996,okada,normal,2022-06-16,14:01:19.12,D,rボタン
997,okada,normal,2022-06-16,14:01:19.21,U,rボタン
998,okada,normal,2022-06-16,14:01:19.23,D,iボタン
999,okada,normal,2022-06-16,14:01:19.31,U,iボタン
1000,okada,normal,2022-06-16,14:01:19.56,D,nボタン
1001,okada,normal,2022-06-16,14:01:19.66,U,nボタン
1002,okada,normal,2022-06-16,14:01:19.74,D,pボタン
1003,okada,normal,2022-06-16,14:01:19.81,U,pボタン
1004,okada,normal,2022-06-16,14:01:19.96,D,iボタン
1005,okada,normal,2022-06-16,14:01:20.05,U,iボタン
1006,okada,normal,2022-06-16,14:01:20.18,D,kボタン
1007,okada,normal,2022-06-16,14:01:20.25,U,kボタン
1008,okada,normal,2022-06-16,14:01:20.33,D,kボタン
1009,okada,normal,2022-06-16,14:01:20.48,U,kボタン
1010,okada,normal,2022-06-16,14:01:20.80,D,uボタン
1011,okada,normal,2022-06-16,14:01:20.97,U,uボタン
1012,okada,normal,2022-06-16,14:01:22.47,D,hボタン
1013,okada,normal,2022-06-16,14:01:22.53,D,aボタン
1014,okada,normal,2022-06-16,14:01:22.54,U,hボタン
1015,okada,normal,2022-06-16,14:01:22.67,U,aボタン
1016,okada,normal,2022-06-16,14:01:22.79,D,Spaceボタン
1017,okada,normal,2022-06-16,14:01:22.91,U,Spaceボタン
1018,okada,normal,2022-06-16,14:01:23.03,D,Enterボタン
1019,okada,normal,2022-06-16,14:01:23.11,U,Enterボタン
1020,okada,normal,2022-06-16,14:01:23.31,D,kボタン
1021,okada,normal,2022-06-16,14:01:23.38,U,kボタン
1022,okada,normal,2022-06-16,14:01:23.50,D,iボタン
1023,okada,normal,2022-06-16,14:01:23.58,U,iボタン
1024,okada,normal,2022-06-16,14:01:23.72,D,kボタン
1025,okada,normal,2022-06-16,14:01:23.80,D,aボタン
1026,okada,normal,2022-06-16,14:01:23.82,U,kボタン
1027,okada,normal,2022-06-16,14:01:23.92,U,aボタン
1028,okada,normal,2022-06-16,14:01:23.97,D,iボタン
1029,okada,normal,2022-06-16,14:01:24.05,U,iボタン
1030,okada,normal,2022-06-16,14:01:24.10,D,tボタン
1031,okada,normal,2022-06-16,14:01:24.19,D,aボタン
1032,okada,normal,2022-06-16,14:01:24.22,U,tボタン
1033,okada,normal,2022-06-16,14:01:24.31,U,aボタン
1034,okada,normal,2022-06-16,14:01:24.48,D,iボタン
1035,okada,normal,2022-06-16,14:01:24.59,U,iボタン
1036,okada,normal,2022-06-16,14:01:24.68,D,sボタン
1037,okada,normal,2022-06-16,14:01:24.78,D,oボタン
1038,okada,normal,2022-06-16,14:01:24.82,U,sボタン
1039,okada,normal,2022-06-16,14:01:24.94,D,uボタン
1040,okada,normal,2022-06-16,14:01:24.97,U,oボタン
1041,okada,normal,2022-06-16,14:01:25.06,U,uボタン
1042,okada,normal,2022-06-16,14:01:25.20,D,nボタン
1043,okada,normal,2022-06-16,14:01:25.27,D,oボタン
1044,okada,normal,2022-06-16,14:01:25.34,U,nボタン
1045,okada,normal,2022-06-16,14:01:25.41,D,Spaceボタン
1046,okada,normal,2022-06-16,14:01:25.43,U,oボタン
1047,okada,normal,2022-06-16,14:01:25.52,U,Spaceボタン
1048,okada,normal,2022-06-16,14:01:25.67,D,Enterボタン
1049,okada,normal,2022-06-16,14:01:25.73,U,Enterボタン
1050,okada,normal,2022-06-16,14:01:25.78,D,sボタン
1051,okada,normal,2022-06-16,14:01:25.88,U,sボタン
1052,okada,normal,2022-06-16,14:01:25.93,D,eボタン
1053,okada,normal,2022-06-16,14:01:26.03,U,eボタン
1054,okada,normal,2022-06-16,14:01:26.08,D,nボタン
1055,okada,normal,2022-06-16,14:01:26.17,U,nボタン
1056,okada,normal,2022-06-16,14:01:26.22,D,nボタン
1057,okada,normal,2022-06-16,14:01:26.36,U,nボタン
1058,okada,normal,2022-06-16,14:01:26.44,D,sボタン
1059,okada,normal,2022-06-16,14:01:26.57,U,sボタン
1060,okada,normal,2022-06-16,14:01:26.61,D,yボタン
1061,okada,normal,2022-06-16,14:01:26.73,D,uボタン
1062,okada,normal,2022-06-16,14:01:26.78,U,yボタン
1063,okada,normal,2022-06-16,14:01:26.86,U,uボタン
1064,okada,normal,2022-06-16,14:01:27.00,D,nボタン
1065,okada,normal,2022-06-16,14:01:27.09,D,iボタン
1066,okada,normal,2022-06-16,14:01:27.12,U,nボタン
1067,okada,normal,2022-06-16,14:01:27.18,U,iボタン
1068,okada,normal,2022-06-16,14:01:27.42,D,hボタン
1069,okada,normal,2022-06-16,14:01:27.52,U,hボタン
1070,okada,normal,2022-06-16,14:01:27.54,D,aボタン
1071,okada,normal,2022-06-16,14:01:27.59,D,Spaceボタン
1072,okada,normal,2022-06-16,14:01:27.62,U,aボタン
1073,okada,normal,2022-06-16,14:01:27.71,U,Spaceボタン
1074,okada,normal,2022-06-16,14:01:27.81,D,Enterボタン
1075,okada,normal,2022-06-16,14:01:27.85,U,Enterボタン
1076,okada,normal,2022-06-16,14:01:28.16,D,mボタン
1077,okada,normal,2022-06-16,14:01:28.25,U,mボタン
1078,okada,normal,2022-06-16,14:01:28.27,D,aボタン
1079,okada,normal,2022-06-16,14:01:28.38,U,aボタン
1080,okada,normal,2022-06-16,14:01:28.44,D,tボタン
1081,okada,normal,2022-06-16,14:01:28.53,D,aボタン
1082,okada,normal,2022-06-16,14:01:28.55,U,tボタン
1083,okada,normal,2022-06-16,14:01:28.65,U,aボタン
1084,okada,normal,2022-06-16,14:01:28.67,D,tボタン
1085,okada,normal,2022-06-16,14:01:28.81,U,tボタン
1086,okada,normal,2022-06-16,14:01:28.83,D,oボタン
1087,okada,normal,2022-06-16,14:01:28.90,U,oボタン
1088,okada,normal,2022-06-16,14:01:29.00,D,nボタン
1089,okada,normal,2022-06-16,14:01:29.07,D,aボタン
1090,okada,normal,2022-06-16,14:01:29.10,U,nボタン
1091,okada,normal,2022-06-16,14:01:29.20,U,aボタン
1092,okada,normal,2022-06-16,14:01:29.22,D,iボタン
1093,okada,normal,2022-06-16,14:01:29.28,U,iボタン
1094,okada,normal,2022-06-16,14:01:29.49,D,Enterボタン
1095,okada,normal,2022-06-16,14:01:29.56,U,Enterボタン
1096,okada,normal,2022-06-16,14:01:29.73,D,kボタン
1097,okada,normal,2022-06-16,14:01:29.81,U,kボタン
1098,okada,normal,2022-06-16,14:01:29.94,D,iボタン
1099,okada,normal,2022-06-16,14:01:30.01,U,iボタン
1100,okada,normal,2022-06-16,14:01:30.16,D,kボタン
1101,okada,normal,2022-06-16,14:01:30.25,U,kボタン
1102,okada,normal,2022-06-16,14:01:30.27,D,aボタン
1103,okada,normal,2022-06-16,14:01:30.36,U,aボタン
1104,okada,normal,2022-06-16,14:01:30.46,D,iボタン
1105,okada,normal,2022-06-16,14:01:30.55,U,iボタン
1106,okada,normal,2022-06-16,14:01:30.60,D,dボタン
1107,okada,normal,2022-06-16,14:01:30.68,D,aボタン
1108,okada,normal,2022-06-16,14:01:30.73,U,dボタン
1109,okada,normal,2022-06-16,14:01:30.80,D,Spaceボタン
1110,okada,normal,2022-06-16,14:01:30.82,U,aボタン
1111,okada,normal,2022-06-16,14:01:30.92,U,Spaceボタン
1112,okada,normal,2022-06-16,14:01:31.30,D,OemPeriodボタン
1113,okada,normal,2022-06-16,14:01:31.40,U,OemPeriodボタン
1114,okada,normal,2022-06-16,14:01:31.65,D,Enterボタン
1115,okada,normal,2022-06-16,14:01:31.75,U,Enterボタン
1116,okada,normal,2022-06-16,14:01:31.93,D,Enterボタン
1117,okada,normal,2022-06-16,14:01:32.03,U,Enterボタン
