,name,speed,date,time,operation,key
922,ando,fast,2022-06-14,16:39:22.55,D,tボタン
923,ando,fast,2022-06-14,16:39:22.60,D,oボタン
924,ando,fast,2022-06-14,16:39:22.65,U,tボタン
925,ando,fast,2022-06-14,16:39:22.72,U,oボタン
926,ando,fast,2022-06-14,16:39:22.76,D,nボタン
927,ando,fast,2022-06-14,16:39:22.83,D,aボタン
928,ando,fast,2022-06-14,16:39:22.86,U,nボタン
929,ando,fast,2022-06-14,16:39:22.93,D,iボタン
930,ando,fast,2022-06-14,16:39:22.96,U,aボタン
931,ando,fast,2022-06-14,16:39:23.02,U,iボタン
932,ando,fast,2022-06-14,16:39:23.12,D,Enterボタン
933,ando,fast,2022-06-14,16:39:23.17,U,Enterボタン
934,ando,fast,2022-06-14,16:39:23.30,D,kボタン
935,ando,fast,2022-06-14,16:39:23.38,U,kボタン
936,ando,fast,2022-06-14,16:39:23.47,D,iボタン
937,ando,fast,2022-06-14,16:39:23.54,U,iボタン
938,ando,fast,2022-06-14,16:39:23.63,D,kボタン
939,ando,fast,2022-06-14,16:39:23.72,U,kボタン
940,ando,fast,2022-06-14,16:39:23.74,D,aボタン
941,ando,fast,2022-06-14,16:39:23.80,D,iボタン
942,ando,fast,2022-06-14,16:39:23.89,U,iボタン
943,ando,fast,2022-06-14,16:39:23.91,U,aボタン
944,ando,fast,2022-06-14,16:39:24.05,D,dボタン
945,ando,fast,2022-06-14,16:39:24.11,D,aボタン
946,ando,fast,2022-06-14,16:39:24.24,U,dボタン
947,ando,fast,2022-06-14,16:39:24.29,D,Spaceボタン
948,ando,fast,2022-06-14,16:39:24.31,U,aボタン
949,ando,fast,2022-06-14,16:39:24.40,U,Spaceボタン
950,ando,fast,2022-06-14,16:39:24.76,D,OemPeriodボタン
951,ando,fast,2022-06-14,16:39:24.85,U,OemPeriodボタン
952,ando,fast,2022-06-14,16:39:25.02,D,Enterボタン
953,ando,fast,2022-06-14,16:39:25.09,U,Enterボタン
954,ando,fast,2022-06-14,16:39:42.75,D,LControlKeyボタン
955,ando,fast,2022-06-14,16:39:43.23,D,LControlKeyボタン
956,ando,fast,2022-06-14,16:39:43.27,D,LControlKeyボタン
957,ando,fast,2022-06-14,16:39:43.30,D,LControlKeyボタン
958,ando,fast,2022-06-14,16:39:43.33,D,LControlKeyボタン
959,ando,fast,2022-06-14,16:39:43.36,D,LControlKeyボタン
960,ando,fast,2022-06-14,16:39:43.39,D,LControlKeyボタン
961,ando,fast,2022-06-14,16:39:43.40,U,LControlKeyボタン
962,ando,fast,2022-06-14,16:39:44.50,D,LControlKeyボタン
963,ando,fast,2022-06-14,16:39:44.79,D,sボタン
964,ando,fast,2022-06-14,16:39:44.99,U,sボタン
965,ando,fast,2022-06-14,16:39:45.23,U,LControlKeyボタン
966,ando,fast,2022-06-14,16:39:49.36,D,LControlKeyボタン
967,ando,fast,2022-06-14,16:39:49.86,D,LControlKeyボタン
968,ando,fast,2022-06-14,16:39:49.90,D,LControlKeyボタン
969,ando,fast,2022-06-14,16:39:49.90,D,sボタン
970,ando,fast,2022-06-14,16:39:50.07,U,sボタン
971,ando,fast,2022-06-14,16:39:50.23,U,LControlKeyボタン
972,ando,fast,2022-06-14,16:40:01.03,D,fボタン
973,ando,fast,2022-06-14,16:40:01.11,D,aボタン
974,ando,fast,2022-06-14,16:40:01.19,U,fボタン
975,ando,fast,2022-06-14,16:40:01.28,D,sボタン
976,ando,fast,2022-06-14,16:40:01.30,U,aボタン
977,ando,fast,2022-06-14,16:40:01.47,U,sボタン
978,ando,fast,2022-06-14,16:40:02.01,D,tボタン
979,ando,fast,2022-06-14,16:40:02.10,U,tボタン
980,ando,fast,2022-06-14,16:40:03.22,D,Enterボタン
981,ando,fast,2022-06-14,16:40:03.32,U,Enterボタン
982,ando,fast,2022-06-14,16:40:08.97,D,LControlKeyボタン
983,ando,fast,2022-06-14,16:40:09.29,D,cボタン
984,ando,fast,2022-06-14,16:40:09.47,U,cボタン
985,ando,fast,2022-06-14,16:40:09.64,U,LControlKeyボタン
986,ando,fast,2022-06-14,16:40:19.55,D,LControlKeyボタン
987,ando,fast,2022-06-14,16:40:19.90,D,vボタン
988,ando,fast,2022-06-14,16:40:20.10,U,vボタン
989,ando,fast,2022-06-14,16:40:20.44,U,LControlKeyボタン
990,ando,fast,2022-06-14,16:40:24.57,D,LControlKeyボタン
991,ando,fast,2022-06-14,16:40:25.02,D,sボタン
992,ando,fast,2022-06-14,16:40:25.18,U,sボタン
993,ando,fast,2022-06-14,16:40:25.42,U,LControlKeyボタン
