,name,speed,date,time,operation,key
415,hasimoto,normal,2022-06-16,17:37:14.59,U,iボタン
416,hasimoto,normal,2022-06-16,17:37:14.67,D,kボタン
417,hasimoto,normal,2022-06-16,17:37:14.78,U,kボタン
418,hasimoto,normal,2022-06-16,17:37:14.80,D,aボタン
419,hasimoto,normal,2022-06-16,17:37:14.92,U,aボタン
420,hasimoto,normal,2022-06-16,17:37:14.94,D,iボタン
421,hasimoto,normal,2022-06-16,17:37:15.05,U,iボタン
422,hasimoto,normal,2022-06-16,17:37:15.12,D,tボタン
423,hasimoto,normal,2022-06-16,17:37:15.21,D,aボタン
424,hasimoto,normal,2022-06-16,17:37:15.28,U,tボタン
425,hasimoto,normal,2022-06-16,17:37:15.33,D,iボタン
426,hasimoto,normal,2022-06-16,17:37:15.37,U,aボタン
427,hasimoto,normal,2022-06-16,17:37:15.43,U,iボタン
428,hasimoto,normal,2022-06-16,17:37:15.49,D,sボタン
429,hasimoto,normal,2022-06-16,17:37:15.61,D,oボタン
430,hasimoto,normal,2022-06-16,17:37:15.64,U,sボタン
431,hasimoto,normal,2022-06-16,17:37:15.69,U,oボタン
432,hasimoto,normal,2022-06-16,17:37:15.76,D,uボタン
433,hasimoto,normal,2022-06-16,17:37:15.84,U,uボタン
434,hasimoto,normal,2022-06-16,17:37:15.97,D,nボタン
435,hasimoto,normal,2022-06-16,17:37:16.04,U,nボタン
436,hasimoto,normal,2022-06-16,17:37:16.10,D,oボタン
437,hasimoto,normal,2022-06-16,17:37:16.18,U,oボタン
438,hasimoto,normal,2022-06-16,17:37:16.28,D,Spaceボタン
439,hasimoto,normal,2022-06-16,17:37:16.37,U,Spaceボタン
440,hasimoto,normal,2022-06-16,17:37:16.55,D,Enterボタン
441,hasimoto,normal,2022-06-16,17:37:16.63,U,Enterボタン
442,hasimoto,normal,2022-06-16,17:37:16.87,D,sボタン
443,hasimoto,normal,2022-06-16,17:37:17.01,U,sボタン
444,hasimoto,normal,2022-06-16,17:37:17.09,D,eボタン
445,hasimoto,normal,2022-06-16,17:37:17.20,U,eボタン
446,hasimoto,normal,2022-06-16,17:37:17.25,D,nボタン
447,hasimoto,normal,2022-06-16,17:37:17.31,U,nボタン
448,hasimoto,normal,2022-06-16,17:37:17.37,D,nボタン
449,hasimoto,normal,2022-06-16,17:37:17.49,U,nボタン
450,hasimoto,normal,2022-06-16,17:37:17.50,D,sボタン
451,hasimoto,normal,2022-06-16,17:37:17.62,U,sボタン
452,hasimoto,normal,2022-06-16,17:37:17.66,D,yボタン
453,hasimoto,normal,2022-06-16,17:37:17.73,U,yボタン
454,hasimoto,normal,2022-06-16,17:37:17.84,D,uボタン
455,hasimoto,normal,2022-06-16,17:37:17.92,U,uボタン
456,hasimoto,normal,2022-06-16,17:37:18.07,D,nボタン
457,hasimoto,normal,2022-06-16,17:37:18.15,U,nボタン
458,hasimoto,normal,2022-06-16,17:37:18.22,D,iボタン
459,hasimoto,normal,2022-06-16,17:37:18.30,U,iボタン
460,hasimoto,normal,2022-06-16,17:37:18.34,D,hボタン
461,hasimoto,normal,2022-06-16,17:37:18.42,U,hボタン
462,hasimoto,normal,2022-06-16,17:37:18.47,D,aボタン
463,hasimoto,normal,2022-06-16,17:37:18.60,U,aボタン
464,hasimoto,normal,2022-06-16,17:37:18.62,D,Spaceボタン
465,hasimoto,normal,2022-06-16,17:37:18.72,U,Spaceボタン
466,hasimoto,normal,2022-06-16,17:37:18.94,D,Enterボタン
467,hasimoto,normal,2022-06-16,17:37:19.01,U,Enterボタン
468,hasimoto,normal,2022-06-16,17:37:19.29,D,mボタン
469,hasimoto,normal,2022-06-16,17:37:19.36,U,mボタン
470,hasimoto,normal,2022-06-16,17:37:19.86,D,aボタン
471,hasimoto,normal,2022-06-16,17:37:19.96,U,aボタン
472,hasimoto,normal,2022-06-16,17:37:20.12,D,tボタン
473,hasimoto,normal,2022-06-16,17:37:20.22,D,aボタン
474,hasimoto,normal,2022-06-16,17:37:20.27,U,tボタン
475,hasimoto,normal,2022-06-16,17:37:20.34,U,aボタン
476,hasimoto,normal,2022-06-16,17:37:20.46,D,tボタン
477,hasimoto,normal,2022-06-16,17:37:20.56,D,oボタン
478,hasimoto,normal,2022-06-16,17:37:20.58,U,tボタン
479,hasimoto,normal,2022-06-16,17:37:20.62,U,oボタン
480,hasimoto,normal,2022-06-16,17:37:20.70,D,nボタン
481,hasimoto,normal,2022-06-16,17:37:20.79,U,nボタン
482,hasimoto,normal,2022-06-16,17:37:20.82,D,aボタン
483,hasimoto,normal,2022-06-16,17:37:20.93,U,aボタン
484,hasimoto,normal,2022-06-16,17:37:20.95,D,iボタン
485,hasimoto,normal,2022-06-16,17:37:21.04,U,iボタン
486,hasimoto,normal,2022-06-16,17:37:21.28,D,Enterボタン
487,hasimoto,normal,2022-06-16,17:37:21.36,U,Enterボタン
488,hasimoto,normal,2022-06-16,17:37:21.75,D,kボタン
489,hasimoto,normal,2022-06-16,17:37:21.83,U,kボタン
490,hasimoto,normal,2022-06-16,17:37:21.92,D,iボタン
491,hasimoto,normal,2022-06-16,17:37:22.00,U,iボタン
492,hasimoto,normal,2022-06-16,17:37:22.10,D,kボタン
493,hasimoto,normal,2022-06-16,17:37:22.20,U,kボタン
494,hasimoto,normal,2022-06-16,17:37:22.22,D,aボタン
495,hasimoto,normal,2022-06-16,17:37:22.36,U,aボタン
496,hasimoto,normal,2022-06-16,17:37:22.39,D,iボタン
497,hasimoto,normal,2022-06-16,17:37:22.48,U,iボタン
498,hasimoto,normal,2022-06-16,17:37:22.56,D,dボタン
499,hasimoto,normal,2022-06-16,17:37:22.64,D,aボタン
500,hasimoto,normal,2022-06-16,17:37:22.72,U,dボタン
501,hasimoto,normal,2022-06-16,17:37:22.78,U,aボタン
502,hasimoto,normal,2022-06-16,17:37:22.85,D,iボタン
503,hasimoto,normal,2022-06-16,17:37:22.91,U,iボタン
504,hasimoto,normal,2022-06-16,17:37:23.79,D,Enterボタン
505,hasimoto,normal,2022-06-16,17:37:23.88,U,Enterボタン
506,hasimoto,normal,2022-06-16,17:37:24.20,D,Enterボタン
507,hasimoto,normal,2022-06-16,17:37:24.29,U,Enterボタン
508,hasimoto,normal,2022-06-16,17:37:24.91,D,oボタン
509,hasimoto,normal,2022-06-16,17:37:25.01,U,oボタン
510,hasimoto,normal,2022-06-16,17:37:25.10,D,rボタン
511,hasimoto,normal,2022-06-16,17:37:25.23,D,iボタン
512,hasimoto,normal,2022-06-16,17:37:25.24,U,rボタン
513,hasimoto,normal,2022-06-16,17:37:25.31,U,iボタン
514,hasimoto,normal,2022-06-16,17:37:25.48,D,nボタン
515,hasimoto,normal,2022-06-16,17:37:25.55,U,nボタン
516,hasimoto,normal,2022-06-16,17:37:25.61,D,nボタン
517,hasimoto,normal,2022-06-16,17:37:25.70,U,nボタン
518,hasimoto,normal,2022-06-16,17:37:25.80,D,pボタン
519,hasimoto,normal,2022-06-16,17:37:25.90,U,pボタン
520,hasimoto,normal,2022-06-16,17:37:26.01,D,iボタン
521,hasimoto,normal,2022-06-16,17:37:26.09,U,iボタン
522,hasimoto,normal,2022-06-16,17:37:26.23,D,kボタン
523,hasimoto,normal,2022-06-16,17:37:26.28,U,kボタン
524,hasimoto,normal,2022-06-16,17:37:26.34,D,kボタン
525,hasimoto,normal,2022-06-16,17:37:26.43,U,kボタン
526,hasimoto,normal,2022-06-16,17:37:26.53,D,uボタン
527,hasimoto,normal,2022-06-16,17:37:26.61,U,uボタン
528,hasimoto,normal,2022-06-16,17:37:26.73,D,hボタン
529,hasimoto,normal,2022-06-16,17:37:26.82,U,hボタン
530,hasimoto,normal,2022-06-16,17:37:26.87,D,aボタン
531,hasimoto,normal,2022-06-16,17:37:27.00,U,aボタン
532,hasimoto,normal,2022-06-16,17:37:27.03,D,Spaceボタン
533,hasimoto,normal,2022-06-16,17:37:27.13,U,Spaceボタン
534,hasimoto,normal,2022-06-16,17:37:27.40,D,Enterボタン
535,hasimoto,normal,2022-06-16,17:37:27.48,U,Enterボタン
536,hasimoto,normal,2022-06-16,17:37:28.42,D,kボタン
537,hasimoto,normal,2022-06-16,17:37:28.50,U,kボタン
538,hasimoto,normal,2022-06-16,17:37:28.60,D,iボタン
539,hasimoto,normal,2022-06-16,17:37:28.68,U,iボタン
540,hasimoto,normal,2022-06-16,17:37:28.78,D,kボタン
541,hasimoto,normal,2022-06-16,17:37:28.88,U,kボタン
542,hasimoto,normal,2022-06-16,17:37:28.90,D,aボタン
543,hasimoto,normal,2022-06-16,17:37:29.02,U,aボタン
544,hasimoto,normal,2022-06-16,17:37:29.23,D,tボタン
545,hasimoto,normal,2022-06-16,17:37:29.34,D,aボタン
546,hasimoto,normal,2022-06-16,17:37:29.39,U,tボタン
547,hasimoto,normal,2022-06-16,17:37:29.45,D,iボタン
548,hasimoto,normal,2022-06-16,17:37:29.49,U,aボタン
549,hasimoto,normal,2022-06-16,17:37:29.55,U,iボタン
550,hasimoto,normal,2022-06-16,17:37:29.65,D,sボタン
551,hasimoto,normal,2022-06-16,17:37:29.75,D,oボタン
552,hasimoto,normal,2022-06-16,17:37:29.78,U,sボタン
553,hasimoto,normal,2022-06-16,17:37:29.84,U,oボタン
554,hasimoto,normal,2022-06-16,17:37:29.91,D,uボタン
555,hasimoto,normal,2022-06-16,17:37:29.98,U,uボタン
556,hasimoto,normal,2022-06-16,17:37:30.11,D,nボタン
557,hasimoto,normal,2022-06-16,17:37:30.20,U,nボタン
558,hasimoto,normal,2022-06-16,17:37:30.26,D,oボタン
559,hasimoto,normal,2022-06-16,17:37:30.32,U,oボタン
560,hasimoto,normal,2022-06-16,17:37:30.41,D,Spaceボタン
561,hasimoto,normal,2022-06-16,17:37:30.51,U,Spaceボタン
562,hasimoto,normal,2022-06-16,17:37:30.76,D,Enterボタン
563,hasimoto,normal,2022-06-16,17:37:30.85,U,Enterボタン
564,hasimoto,normal,2022-06-16,17:37:32.29,D,Enterボタン
565,hasimoto,normal,2022-06-16,17:37:32.37,U,Enterボタン
566,hasimoto,normal,2022-06-16,17:37:32.87,D,oボタン
567,hasimoto,normal,2022-06-16,17:37:32.98,U,oボタン
568,hasimoto,normal,2022-06-16,17:37:33.08,D,rボタン
569,hasimoto,normal,2022-06-16,17:37:33.20,D,iボタン
570,hasimoto,normal,2022-06-16,17:37:33.25,U,rボタン
571,hasimoto,normal,2022-06-16,17:37:33.28,U,iボタン
572,hasimoto,normal,2022-06-16,17:37:33.41,D,nボタン
573,hasimoto,normal,2022-06-16,17:37:33.48,U,nボタン
574,hasimoto,normal,2022-06-16,17:37:33.54,D,nボタン
575,hasimoto,normal,2022-06-16,17:37:33.63,U,nボタン
576,hasimoto,normal,2022-06-16,17:37:33.70,D,pボタン
577,hasimoto,normal,2022-06-16,17:37:33.81,U,pボタン
578,hasimoto,normal,2022-06-16,17:37:33.91,D,iボタン
579,hasimoto,normal,2022-06-16,17:37:33.99,U,iボタン
580,hasimoto,normal,2022-06-16,17:37:34.12,D,kボタン
581,hasimoto,normal,2022-06-16,17:37:34.17,U,kボタン
582,hasimoto,normal,2022-06-16,17:37:34.24,D,kボタン
583,hasimoto,normal,2022-06-16,17:37:34.32,U,kボタン
584,hasimoto,normal,2022-06-16,17:37:34.42,D,uボタン
585,hasimoto,normal,2022-06-16,17:37:34.49,U,uボタン
586,hasimoto,normal,2022-06-16,17:37:34.58,D,hボタン
587,hasimoto,normal,2022-06-16,17:37:34.67,U,hボタン
588,hasimoto,normal,2022-06-16,17:37:34.71,D,aボタン
589,hasimoto,normal,2022-06-16,17:37:34.83,U,aボタン
590,hasimoto,normal,2022-06-16,17:37:34.87,D,Spaceボタン
591,hasimoto,normal,2022-06-16,17:37:34.95,U,Spaceボタン
592,hasimoto,normal,2022-06-16,17:37:35.28,D,Enterボタン
593,hasimoto,normal,2022-06-16,17:37:35.37,U,Enterボタン
594,hasimoto,normal,2022-06-16,17:37:35.85,D,kボタン
595,hasimoto,normal,2022-06-16,17:37:35.93,U,kボタン
596,hasimoto,normal,2022-06-16,17:37:36.01,D,iボタン
597,hasimoto,normal,2022-06-16,17:37:36.10,U,iボタン
598,hasimoto,normal,2022-06-16,17:37:36.21,D,kボタン
599,hasimoto,normal,2022-06-16,17:37:36.30,U,kボタン
600,hasimoto,normal,2022-06-16,17:37:36.38,D,aボタン
601,hasimoto,normal,2022-06-16,17:37:36.50,D,iボタン
602,hasimoto,normal,2022-06-16,17:37:36.52,U,aボタン
603,hasimoto,normal,2022-06-16,17:37:36.61,U,iボタン
604,hasimoto,normal,2022-06-16,17:37:36.76,D,tボタン
605,hasimoto,normal,2022-06-16,17:37:36.83,D,aボタン
606,hasimoto,normal,2022-06-16,17:37:36.91,U,tボタン
607,hasimoto,normal,2022-06-16,17:37:36.98,U,aボタン
608,hasimoto,normal,2022-06-16,17:37:37.01,D,iボタン
609,hasimoto,normal,2022-06-16,17:37:37.10,U,iボタン
610,hasimoto,normal,2022-06-16,17:37:37.13,D,sボタン
611,hasimoto,normal,2022-06-16,17:37:37.23,D,oボタン
612,hasimoto,normal,2022-06-16,17:37:37.25,U,sボタン
613,hasimoto,normal,2022-06-16,17:37:37.31,U,oボタン
614,hasimoto,normal,2022-06-16,17:37:37.37,D,uボタン
615,hasimoto,normal,2022-06-16,17:37:37.45,U,uボタン
616,hasimoto,normal,2022-06-16,17:37:37.58,D,nボタン
617,hasimoto,normal,2022-06-16,17:37:37.65,U,nボタン
618,hasimoto,normal,2022-06-16,17:37:37.72,D,oボタン
619,hasimoto,normal,2022-06-16,17:37:37.78,U,oボタン
620,hasimoto,normal,2022-06-16,17:37:37.86,D,Spaceボタン
621,hasimoto,normal,2022-06-16,17:37:37.95,U,Spaceボタン
622,hasimoto,normal,2022-06-16,17:37:38.17,D,Enterボタン
623,hasimoto,normal,2022-06-16,17:37:38.27,U,Enterボタン
624,hasimoto,normal,2022-06-16,17:37:39.12,D,sボタン
625,hasimoto,normal,2022-06-16,17:37:39.24,U,sボタン
626,hasimoto,normal,2022-06-16,17:37:39.33,D,eボタン
627,hasimoto,normal,2022-06-16,17:37:39.45,U,eボタン
628,hasimoto,normal,2022-06-16,17:37:39.48,D,nボタン
629,hasimoto,normal,2022-06-16,17:37:39.54,U,nボタン
630,hasimoto,normal,2022-06-16,17:37:39.60,D,nボタン
631,hasimoto,normal,2022-06-16,17:37:39.69,U,nボタン
632,hasimoto,normal,2022-06-16,17:37:39.72,D,sボタン
633,hasimoto,normal,2022-06-16,17:37:39.85,U,sボタン
634,hasimoto,normal,2022-06-16,17:37:39.87,D,yボタン
635,hasimoto,normal,2022-06-16,17:37:39.93,U,yボタン
636,hasimoto,normal,2022-06-16,17:37:40.05,D,uボタン
637,hasimoto,normal,2022-06-16,17:37:40.13,U,uボタン
638,hasimoto,normal,2022-06-16,17:37:40.25,D,nボタン
639,hasimoto,normal,2022-06-16,17:37:40.34,U,nボタン
640,hasimoto,normal,2022-06-16,17:37:40.42,D,iボタン
641,hasimoto,normal,2022-06-16,17:37:40.49,U,iボタン
642,hasimoto,normal,2022-06-16,17:37:40.55,D,hボタン
643,hasimoto,normal,2022-06-16,17:37:40.63,U,hボタン
644,hasimoto,normal,2022-06-16,17:37:40.67,D,aボタン
645,hasimoto,normal,2022-06-16,17:37:40.79,U,aボタン
646,hasimoto,normal,2022-06-16,17:37:40.84,D,Spaceボタン
647,hasimoto,normal,2022-06-16,17:37:40.92,U,Spaceボタン
648,hasimoto,normal,2022-06-16,17:37:41.16,D,Enterボタン
649,hasimoto,normal,2022-06-16,17:37:41.23,U,Enterボタン
650,hasimoto,normal,2022-06-16,17:37:41.52,D,mボタン
651,hasimoto,normal,2022-06-16,17:37:41.61,U,mボタン
652,hasimoto,normal,2022-06-16,17:37:41.67,D,aボタン
653,hasimoto,normal,2022-06-16,17:37:41.78,U,aボタン
654,hasimoto,normal,2022-06-16,17:37:41.94,D,tボタン
655,hasimoto,normal,2022-06-16,17:37:42.03,D,aボタン
656,hasimoto,normal,2022-06-16,17:37:42.10,U,tボタン
657,hasimoto,normal,2022-06-16,17:37:42.17,U,aボタン
658,hasimoto,normal,2022-06-16,17:37:42.28,D,tボタン
659,hasimoto,normal,2022-06-16,17:37:42.42,D,oボタン
660,hasimoto,normal,2022-06-16,17:37:42.44,U,tボタン
661,hasimoto,normal,2022-06-16,17:37:42.49,U,oボタン
662,hasimoto,normal,2022-06-16,17:37:42.58,D,nボタン
663,hasimoto,normal,2022-06-16,17:37:42.67,U,nボタン
664,hasimoto,normal,2022-06-16,17:37:42.69,D,aボタン
665,hasimoto,normal,2022-06-16,17:37:42.80,U,aボタン
666,hasimoto,normal,2022-06-16,17:37:42.81,D,iボタン
667,hasimoto,normal,2022-06-16,17:37:42.92,U,iボタン
668,hasimoto,normal,2022-06-16,17:37:43.15,D,Enterボタン
669,hasimoto,normal,2022-06-16,17:37:43.23,U,Enterボタン
670,hasimoto,normal,2022-06-16,17:37:43.51,D,kボタン
671,hasimoto,normal,2022-06-16,17:37:43.60,U,kボタン
672,hasimoto,normal,2022-06-16,17:37:43.71,D,iボタン
673,hasimoto,normal,2022-06-16,17:37:43.79,U,iボタン
674,hasimoto,normal,2022-06-16,17:37:43.90,D,kボタン
675,hasimoto,normal,2022-06-16,17:37:44.00,U,kボタン
676,hasimoto,normal,2022-06-16,17:37:44.03,D,aボタン
677,hasimoto,normal,2022-06-16,17:37:44.15,U,aボタン
678,hasimoto,normal,2022-06-16,17:37:44.21,D,iボタン
679,hasimoto,normal,2022-06-16,17:37:44.31,U,iボタン
680,hasimoto,normal,2022-06-16,17:37:44.45,D,dボタン
681,hasimoto,normal,2022-06-16,17:37:44.53,D,aボタン
682,hasimoto,normal,2022-06-16,17:37:44.60,U,dボタン
683,hasimoto,normal,2022-06-16,17:37:44.67,U,aボタン
684,hasimoto,normal,2022-06-16,17:37:44.75,D,Spaceボタン
685,hasimoto,normal,2022-06-16,17:37:44.84,U,Spaceボタン
686,hasimoto,normal,2022-06-16,17:37:45.09,D,Enterボタン
687,hasimoto,normal,2022-06-16,17:37:45.18,U,Enterボタン
688,hasimoto,normal,2022-06-16,17:37:45.46,D,OemPeriodボタン
689,hasimoto,normal,2022-06-16,17:37:45.55,U,OemPeriodボタン
690,hasimoto,normal,2022-06-16,17:37:45.71,D,Enterボタン
691,hasimoto,normal,2022-06-16,17:37:45.87,U,Enterボタン
692,hasimoto,normal,2022-06-16,17:37:52.90,D,Enterボタン
693,hasimoto,normal,2022-06-16,17:37:53.03,U,Enterボタン
694,hasimoto,normal,2022-06-16,17:37:53.81,D,oボタン
695,hasimoto,normal,2022-06-16,17:37:53.91,U,oボタン
696,hasimoto,normal,2022-06-16,17:37:54.00,D,rボタン
697,hasimoto,normal,2022-06-16,17:37:54.10,D,iボタン
698,hasimoto,normal,2022-06-16,17:37:54.14,U,rボタン
699,hasimoto,normal,2022-06-16,17:37:54.19,U,iボタン
700,hasimoto,normal,2022-06-16,17:37:54.34,D,nボタン
701,hasimoto,normal,2022-06-16,17:37:54.40,U,nボタン
702,hasimoto,normal,2022-06-16,17:37:54.46,D,nボタン
703,hasimoto,normal,2022-06-16,17:37:54.55,U,nボタン
704,hasimoto,normal,2022-06-16,17:37:54.66,D,pボタン
705,hasimoto,normal,2022-06-16,17:37:54.76,U,pボタン
706,hasimoto,normal,2022-06-16,17:37:54.86,D,iボタン
707,hasimoto,normal,2022-06-16,17:37:54.95,U,iボタン
708,hasimoto,normal,2022-06-16,17:37:55.13,D,kボタン
709,hasimoto,normal,2022-06-16,17:37:55.21,U,kボタン
710,hasimoto,normal,2022-06-16,17:37:55.30,D,kボタン
711,hasimoto,normal,2022-06-16,17:37:55.39,U,kボタン
712,hasimoto,normal,2022-06-16,17:37:56.19,D,uボタン
713,hasimoto,normal,2022-06-16,17:37:56.29,U,uボタン
714,hasimoto,normal,2022-06-16,17:37:57.13,D,nボタン
715,hasimoto,normal,2022-06-16,17:37:57.22,U,nボタン
716,hasimoto,normal,2022-06-16,17:37:58.27,D,Enterボタン
717,hasimoto,normal,2022-06-16,17:37:58.35,U,Enterボタン
718,hasimoto,normal,2022-06-16,17:37:58.51,D,Enterボタン
719,hasimoto,normal,2022-06-16,17:37:58.61,U,Enterボタン
720,hasimoto,normal,2022-06-16,17:37:59.09,D,oボタン
721,hasimoto,normal,2022-06-16,17:37:59.18,U,oボタン
722,hasimoto,normal,2022-06-16,17:37:59.29,D,rボタン
723,hasimoto,normal,2022-06-16,17:37:59.41,D,iボタン
724,hasimoto,normal,2022-06-16,17:37:59.44,U,rボタン
725,hasimoto,normal,2022-06-16,17:37:59.49,U,iボタン
726,hasimoto,normal,2022-06-16,17:37:59.61,D,nボタン
727,hasimoto,normal,2022-06-16,17:37:59.68,U,nボタン
728,hasimoto,normal,2022-06-16,17:37:59.74,D,nボタン
729,hasimoto,normal,2022-06-16,17:37:59.84,U,nボタン
730,hasimoto,normal,2022-06-16,17:37:59.91,D,pボタン
731,hasimoto,normal,2022-06-16,17:38:00.01,U,pボタン
732,hasimoto,normal,2022-06-16,17:38:00.11,D,iボタン
733,hasimoto,normal,2022-06-16,17:38:00.20,U,iボタン
734,hasimoto,normal,2022-06-16,17:38:00.33,D,kボタン
735,hasimoto,normal,2022-06-16,17:38:00.39,U,kボタン
736,hasimoto,normal,2022-06-16,17:38:00.44,D,kボタン
737,hasimoto,normal,2022-06-16,17:38:00.52,U,kボタン
738,hasimoto,normal,2022-06-16,17:38:00.64,D,uボタン
739,hasimoto,normal,2022-06-16,17:38:00.71,U,uボタン
740,hasimoto,normal,2022-06-16,17:38:00.83,D,hボタン
741,hasimoto,normal,2022-06-16,17:38:00.92,U,hボタン
742,hasimoto,normal,2022-06-16,17:38:00.98,D,aボタン
743,hasimoto,normal,2022-06-16,17:38:01.10,U,aボタン
744,hasimoto,normal,2022-06-16,17:38:01.14,D,Spaceボタン
745,hasimoto,normal,2022-06-16,17:38:01.24,U,Spaceボタン
746,hasimoto,normal,2022-06-16,17:38:01.54,D,Enterボタン
747,hasimoto,normal,2022-06-16,17:38:01.63,U,Enterボタン
748,hasimoto,normal,2022-06-16,17:38:02.26,D,kボタン
749,hasimoto,normal,2022-06-16,17:38:02.35,U,kボタン
750,hasimoto,normal,2022-06-16,17:38:02.44,D,iボタン
751,hasimoto,normal,2022-06-16,17:38:02.53,U,iボタン
752,hasimoto,normal,2022-06-16,17:38:02.65,D,kボタン
753,hasimoto,normal,2022-06-16,17:38:02.73,U,kボタン
754,hasimoto,normal,2022-06-16,17:38:02.78,D,aボタン
755,hasimoto,normal,2022-06-16,17:38:02.91,U,aボタン
756,hasimoto,normal,2022-06-16,17:38:02.93,D,iボタン
757,hasimoto,normal,2022-06-16,17:38:03.00,U,iボタン
758,hasimoto,normal,2022-06-16,17:38:03.22,D,tボタン
759,hasimoto,normal,2022-06-16,17:38:03.30,D,aボタン
760,hasimoto,normal,2022-06-16,17:38:03.40,U,tボタン
761,hasimoto,normal,2022-06-16,17:38:03.48,U,aボタン
762,hasimoto,normal,2022-06-16,17:38:03.50,D,iボタン
763,hasimoto,normal,2022-06-16,17:38:03.58,U,iボタン
764,hasimoto,normal,2022-06-16,17:38:03.62,D,sボタン
765,hasimoto,normal,2022-06-16,17:38:03.74,D,oボタン
766,hasimoto,normal,2022-06-16,17:38:03.78,U,sボタン
767,hasimoto,normal,2022-06-16,17:38:03.82,U,oボタン
768,hasimoto,normal,2022-06-16,17:38:03.91,D,uボタン
769,hasimoto,normal,2022-06-16,17:38:03.98,U,uボタン
770,hasimoto,normal,2022-06-16,17:38:04.12,D,nボタン
771,hasimoto,normal,2022-06-16,17:38:04.21,U,nボタン
772,hasimoto,normal,2022-06-16,17:38:04.27,D,oボタン
773,hasimoto,normal,2022-06-16,17:38:04.35,U,oボタン
774,hasimoto,normal,2022-06-16,17:38:04.43,D,Spaceボタン
775,hasimoto,normal,2022-06-16,17:38:04.53,U,Spaceボタン
776,hasimoto,normal,2022-06-16,17:38:04.74,D,Enterボタン
777,hasimoto,normal,2022-06-16,17:38:04.85,U,Enterボタン
778,hasimoto,normal,2022-06-16,17:38:05.26,D,sボタン
779,hasimoto,normal,2022-06-16,17:38:05.40,U,sボタン
780,hasimoto,normal,2022-06-16,17:38:05.49,D,eボタン
781,hasimoto,normal,2022-06-16,17:38:05.62,U,eボタン
782,hasimoto,normal,2022-06-16,17:38:05.64,D,nボタン
783,hasimoto,normal,2022-06-16,17:38:05.71,U,nボタン
784,hasimoto,normal,2022-06-16,17:38:05.77,D,nボタン
785,hasimoto,normal,2022-06-16,17:38:05.88,U,nボタン
786,hasimoto,normal,2022-06-16,17:38:05.91,D,sボタン
787,hasimoto,normal,2022-06-16,17:38:06.03,U,sボタン
788,hasimoto,normal,2022-06-16,17:38:06.06,D,yボタン
789,hasimoto,normal,2022-06-16,17:38:06.14,U,yボタン
790,hasimoto,normal,2022-06-16,17:38:06.24,D,uボタン
791,hasimoto,normal,2022-06-16,17:38:06.32,U,uボタン
792,hasimoto,normal,2022-06-16,17:38:06.44,D,nボタン
793,hasimoto,normal,2022-06-16,17:38:06.53,U,nボタン
794,hasimoto,normal,2022-06-16,17:38:06.60,D,iボタン
795,hasimoto,normal,2022-06-16,17:38:06.67,U,iボタン
796,hasimoto,normal,2022-06-16,17:38:06.74,D,hボタン
797,hasimoto,normal,2022-06-16,17:38:06.84,U,hボタン
798,hasimoto,normal,2022-06-16,17:38:06.89,D,aボタン
799,hasimoto,normal,2022-06-16,17:38:07.01,U,aボタン
800,hasimoto,normal,2022-06-16,17:38:07.03,D,Spaceボタン
801,hasimoto,normal,2022-06-16,17:38:07.12,U,Spaceボタン
802,hasimoto,normal,2022-06-16,17:38:07.34,D,Enterボタン
803,hasimoto,normal,2022-06-16,17:38:07.43,U,Enterボタン
804,hasimoto,normal,2022-06-16,17:38:07.71,D,mボタン
805,hasimoto,normal,2022-06-16,17:38:07.82,U,mボタン
806,hasimoto,normal,2022-06-16,17:38:07.88,D,aボタン
807,hasimoto,normal,2022-06-16,17:38:07.99,U,aボタン
808,hasimoto,normal,2022-06-16,17:38:08.15,D,tボタン
809,hasimoto,normal,2022-06-16,17:38:08.23,D,aボタン
810,hasimoto,normal,2022-06-16,17:38:08.30,U,tボタン
811,hasimoto,normal,2022-06-16,17:38:08.38,U,aボタン
812,hasimoto,normal,2022-06-16,17:38:08.49,D,tボタン
813,hasimoto,normal,2022-06-16,17:38:08.63,U,tボタン
814,hasimoto,normal,2022-06-16,17:38:08.66,D,oボタン
815,hasimoto,normal,2022-06-16,17:38:08.74,U,oボタン
816,hasimoto,normal,2022-06-16,17:38:08.81,D,nボタン
817,hasimoto,normal,2022-06-16,17:38:08.91,U,nボタン
818,hasimoto,normal,2022-06-16,17:38:08.95,D,aボタン
819,hasimoto,normal,2022-06-16,17:38:09.08,U,aボタン
820,hasimoto,normal,2022-06-16,17:38:09.11,D,iボタン
821,hasimoto,normal,2022-06-16,17:38:09.20,U,iボタン
822,hasimoto,normal,2022-06-16,17:38:09.49,D,Enterボタン
823,hasimoto,normal,2022-06-16,17:38:09.58,U,Enterボタン
824,hasimoto,normal,2022-06-16,17:38:10.08,D,kボタン
825,hasimoto,normal,2022-06-16,17:38:10.17,U,kボタン
826,hasimoto,normal,2022-06-16,17:38:10.26,D,iボタン
827,hasimoto,normal,2022-06-16,17:38:10.33,U,iボタン
828,hasimoto,normal,2022-06-16,17:38:10.44,D,kボタン
829,hasimoto,normal,2022-06-16,17:38:10.54,U,kボタン
830,hasimoto,normal,2022-06-16,17:38:10.56,D,aボタン
831,hasimoto,normal,2022-06-16,17:38:10.69,U,aボタン
832,hasimoto,normal,2022-06-16,17:38:10.71,D,iボタン
